video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7304935344158412033,2023-11-24T03:00:05,11.0,KR,,68100.0,841.0,629.0,411300.0,✊Wicked✊ #SF9 #에스에프나인 #WickedChallenge,False,,sf9official,SF9 Official,,,,,,True
7304774506202074399,2023-11-23T16:36:00,13.0,US,"calgary good life fitness incident, joey swoll, i got beans green potatoes, calgary goodlife fitness, calgary gym, gymtok, Gym Videos, Gym Tiktok, fitness, Gym Fitness",497200.0,711.0,1185.0,4300000.0,Walking in the gym on Thanksgiving! #gymtok #gym #gymhumor #fyp ,False,,thejoeyswoll,Joey Swoll,,,,,,False
7293890603333471494,2023-10-25T09:40:50,7.0,NG,,36400.0,222.0,451.0,306800.0,Girl… if you’re not following this people ion know who you following 😭#CapCut #shege #kayb #wizardliz ,False,,l0rna_dee,🫧🩵Lorna Dee🩵🫧,,,,,,False
7303876269693881601,2023-11-21T06:30:20,32.0,AU,,42200.0,206.0,500.0,348400.0,Ya’ll know which video we talkin about… dude be out here lookin 🥵 #asianpodcast #bts #jungkook #jungkookdance #btsarmy ,False,,fecpodcast,Far East Confessions,,,,,,False
7287541268056378630,2023-10-08T07:02:06,30.0,NG,,189300.0,893.0,3197.0,1000000.0,New challenge unlocked #foryou #viral #cityboys #fyp #goviral ,False,,gilmorr1,Gilmore 🇳🇬🇬🇧,,,,,,False
7294397258940878112,2023-10-26T18:26:55,0.0,BE,,19200.0,64.0,261.0,204100.0,#congolaise🇨🇩 #congolese #muluba #fypシ ,False,,ml_kll,Marie-Louise,,,,,,False
7295494158138068230,2023-10-29T17:23:25,5.0,NG,,24100.0,767.0,730.0,202300.0,#themakeupmarathon #lagos #relocating #pink ,False,,glowingfaces_byalvin,Glowingfaces_byalvin,,,,,,False
7305190204913093919,2023-11-24T19:29:11,59.0,US,,3497.0,41.0,49.0,37200.0,It’s not the same,False,,pour_minds,Pour Minds Podcast,,,,,,False
7305096619815439658,2023-11-24T13:26:07,9.0,US,"Dominic Fike, Dominic Fike Edits, dominic fike songs, dominic fike euphoria, dominic fike chicken shop date, dominic fike and hunter schafer, dominic fike and amelia, dominic fike chicken shop, dominic fike interview, dominic fike and hunter",891700.0,3030.0,2255.0,6200000.0,like what’s ur name again?? 🤨🤨 #fyp #foryou #fypシ #xyzbca #trending #viral #dominicfike ,False,,luvst9rn,౨ৎ,,,,,,False
7302143466576989486,2023-11-16T14:26:38,24.0,US,,3976.0,70.0,155.0,66400.0,Bawo Bawo. @Big Time Musicians This feeling 😫🙇🏾‍♀️ Use your talents to praise God with 🥳  #africanworship #worship #africanhighschool #fyp #christian #duet #duett  #boardingschoollife #boardingschool #christianboardingschool #christianschool #greatvocals #singing #mydaddymydaddy #mydaddymydaddyyourbabyissinging #greatvoice #bawo #southafricanworship ,False,,christ_tel_,Christ_tel_🤍,,,,,,False
7283838826597092614,2023-09-28T07:34:45,35.0,NG,,9385.0,139.0,136.0,77800.0,Just return the favor and move on💕,False,,nunu.elixir,Nunu,,,,,,False
7299156373491698987,2023-11-08T13:15:04,15.0,US,"combing locs out, unlocking dreadlocks, loc comb out, locs, locs hair, loc journey, Hair Growing Journey, combing out locs black girl, Hair Locs Video, Locks Transformation",127500.0,430.0,561.0,1500000.0,"Im so excited to unloc my hair.  I loc-ed my hair in exchange for my ex cutting off his loca ans because i knew its something hes been begging me to do for yearsssss.... well, buddy, we are single now.  What im not gonna do is be single and bald head.  Comb out activate!!! #doingthisforme #loccomboutjourney #hairgrowthjourney #melanin #breakup ",False,,essencecreations27,JFrazier,,,,,,False
7305034310137023749,2023-11-24T09:24:03,225.0,GH,,24400.0,645.0,2648.0,398900.0,GHANA AND NIGERIA JOLLOF CASE SETTELLED PLS MY NIGERIA PEOPLE DONT TALK ABOUT THE ISSUE AGAIN ABEG 😂😂😂😂,False,,lakshmana_das,Lakshmana Das,,,,,,False
7298312826815286533,2023-11-06T06:41:16,13.0,ZA,,12100.0,644.0,852.0,172300.0,#fyp #foryoupage #koreanlanguage #tiktoksouthafrica #tiktoksa #ticktoksa🇿🇦love ,False,,teedo_dineka,Thando Dineka,,,,,,False
7305199800897604906,2023-11-24T20:06:30,30.0,US,,41100.0,261.0,464.0,313300.0,How managers want to respond to guests 😂 _ #serverlife #bartenderlife #hostlife #managerlife #restaurantproblems #serversoftiktok - This is all for jokes lol,False,,lemar.mills,Lemar M,,,,,,False
7305301571724643615,2023-11-25T02:41:31,22.0,US,,53500.0,377.0,357.0,377800.0,that’s like so recent,False,,octopusslover8,Jake Shane,,,,,,True
7305093088991595809,2023-11-24T13:12:12,35.0,GB,,1582.0,14.0,13.0,29700.0,Jackkk😭😂 #LoveIslandGames #loveislandgames #loveislandgames2023 #loveisland #loveislanduk #loveislandusa #loveislandau #fypシ #fyppppppppppppppppppppppp #fyp #viral #loveislandcouple #loveislandaustralia #loveisland2023 #fypviral #viralvideo #fypシ゚ #mayajama #justineloveisland #jackloveisland #jackfowler #jackandjustine #justineandjack #la #losangeles #love ,False,,loveisland.updts.11,loveisland.updts11<3,,,,,,False
7304778095477787947,2023-11-23T16:49:57,38.0,US,"sonny angels, fire escape shelf, sonny angel shelf, sonny angels on phone, ikea smiski shelf, versatile shelf, where to buy sonny angel, sonny angel unboxing, Sonny Angel Display, sonny angel hippers",333400.0,12900.0,2326.0,2400000.0,my children living their best NY firescape life 😩 shelf & mini furniture all linked in my recent purchases 🥹 #sonnyangel #sonnyangeltok #sonnyangelcollection #sonnyangelcollector #miniature #miniaturefurniture #fireescapeshelf #amazonhomefinds #amazonhomedecor ,False,,kimsterrrs,KCM,,,,,,False
7296603864847944965,2023-11-01T17:09:40,0.0,ZA,,1600000.0,4919.0,11000.0,12800000.0,Wacky Wednesday🥴#xzyabc #snl #vvsbrian ,False,,brianmthimunye_,Brian,,,,,,False
7287195895777479969,2023-10-07T08:41:57,53.0,AT,,17200.0,2150.0,271.0,262500.0,#queendhassah ,False,,queendhassah,🇧🇮Esther🇧🇮,,,,,,False
7299910431022288133,2023-11-10T14:00:48,8.0,NG,,41800.0,154.0,1175.0,275900.0,pull yourself together 😭💀 #foryou #iamanyta ,False,,iam.anyta,anyta.,,,,,,False
7305212423248596230,2023-11-24T20:55:14,21.0,AR,,925800.0,18000.0,4361.0,7000000.0,#cr7 #cristianoronaldo #fyp #zyxcba ,False,,irbiscr7,𝐈𝐑𝐁𝐈𝐒,,,,,,False
7283545578259123461,2023-09-27T12:36:48,20.0,GH,,16400.0,722.0,386.0,354900.0,Young Ghanaian Lady Travelled From Abroad To Ghana Dies On Accra To Kumasi Road By Car Accident #ghanatiktok#fyp #goviral #trending  27-09-2023,False,,one_minute_news_,One Minute News,,,,,,False
7302929829022829870,2023-11-18T17:17:52,53.0,US,,4671.0,43.0,125.0,33500.0,$60 for this blow out plsssss. these $600 hairstyles are insane these days 😭 it went over a little $100 however it was better then paying $250000000000 lol #atl #maintenancevlog #nails #hair #toes #brows #lowmanipulationstyles ,False,,briananellis,briananellis,,,,,,False
7305306696627326213,2023-11-25T03:01:04,12.0,US,,1087.0,3.0,39.0,9387.0,😚#CapCut #fyp ,False,,solangee_b,Solange💕,,,,,,False
7305262404705979694,2023-11-25T00:09:27,125.0,US,,732200.0,1009.0,1397.0,4600000.0,This client was getting on my nerves!!!  #silkpressnaturalhair #silkpressatl #five15hair ,False,,being.sade,Zaria,,,,,,False
7302915722949168430,2023-11-18T16:23:02,14.0,US,,3000000.0,36400.0,31100.0,14900000.0,they told me mav needs to work on his confidence 🥲 #puppy #goldendoodle ,False,,thedood_maverick,maverick & jasper,,,,,,False
7302598318935248170,2023-11-17T19:51:21,7.0,US,,154100.0,599.0,416.0,771400.0,I need more lululemon and figs #fyp #alwaysatwork ,False,,myrajanaeoffical,JAY Rapunzel 🩷,,,,,,False
7305195594794962219,2023-11-24T19:50:09,7.0,US,,12900.0,96.0,107.0,104100.0,"And she that went to “makeup school” o , better do as i do 😂 #fyp #cancun #mumdaughter #jolaswrld ",False,,jolas_wrld,Jolas_wrld,,,,,,False
7305048113633447173,2023-11-24T10:17:38,26.0,GH,,56700.0,7590.0,803.0,991700.0,#edwardakwasiboatengmisuc #edwardakwesiboateng #ghanatiktokers🇬🇭🇬🇭🇬🇭 #adomkyeiduah #ghanatrends #ghanaworship #edwardakwasiboateng ,False,,liotv.gh,Lio Tv Gh☑️,,,,,,False
7304993467313229088,2023-11-24T06:45:41,40.0,GH,,24500.0,706.0,828.0,668700.0,The black alien project part2#fypシ゚viral #fyp #foryou #viralvideo ,False,,allopolice7,American boy,,,,,,False
7300545388010818848,2023-11-12T07:04:46,25.0,GB,,156700.0,371.0,162.0,1100000.0,A lil recap of #thepinkcourtroom 🤣 ,False,,prettylittlething,prettylittlething,,,,,,True
7304910767168458030,2023-11-24T01:24:58,56.0,US,"Shamar, shamar and saucy santana, shamar homeless, shamar and his boyfriend, shamar flight video, shamar dance, shamar and larry, Shamar Homeless Update, the shamar, shamar punching air",116500.0,4766.0,1158.0,1200000.0,shamar never even answered the question 🧍🏾‍♂️,False,,unghettomathieu,Unghetto 🍯,,,,,,True
7292843266918190382,2023-10-22T13:56:47,11.0,US,,15000.0,27.0,55.0,112300.0,Season 2 episode 7: “My last hope” #friends #college @HIGHQ ,False,,yahyabashir49,Yahya Bashir,,,,,,False
7305259151150566687,2023-11-24T23:56:41,84.0,US,,7048.0,137.0,66.0,30500.0,This is OUR girlhood #girlythingsonly #weregirls #immigrantparentscheck #firstgenproblems #americandreamlife ,False,,chloe_djessi,Chloe,,,,,,False
7298409285329915168,2023-11-06T12:55:36,58.0,VN,,85900.0,1882.0,895.0,1000000.0,,False,,vanvibbtefh,vanvibbtefh,,,,,,False
7286961600387386630,2023-10-06T17:32:44,27.0,GH,,181400.0,1705.0,1019.0,1600000.0,ɪᴅʀɪꜱ ᴇʟʙᴀ ᴏɴ ᴡʜᴇʀᴇ ʜᴇ ᴄᴏᴍᴇꜱ ꜰʀᴏᴍ.. !!!! Gold A Journey With Idris Elba #fyp #movie #idriselba #gold #ghana #netflix #fypシ #beastofnonation #foryou ,False,,beast.of.no.nation_,Beast of No Nation,,,,,,False
7305260230101978414,2023-11-25T00:01:01,0.0,US,"nina simone, bimb0qu33n, darkskin girl, darkskin, self love, Loving Myself, love yourself, Self Love Journey, Dark Skin Foundation, Facial Harmony",82100.0,291.0,5196.0,588700.0,"I love them, I love me, unconditionally 💕 💞✨️🤭 #darkskinappreciation #darkskingirls #selflove ",False,,bimb0qu33n,*:･ﾟ✧ Ky  *:･ﾟ✧,,,,,,False
7302606638270156037,2023-11-17T20:23:27,15.0,GH,,24400.0,272.0,422.0,1200000.0,Jay boogie the transgender is suffering ,False,,maameloveofficial1,Maameloveofficial1(GRANNY),,,,,,False
7305306508386962693,2023-11-25T03:00:20,9.0,US,,59.0,1.0,10.0,438.0,@🥂🌺🌹ABENA KAMABEL❤️🔌💍🦋 @@Yaa Racheal 🧿❤️💍🌈 @Man Tablo ,False,,zulash.72,Zulash🦋,,,,,,False
7295837381079452970,2023-10-30T15:35:24,46.0,US,,51900.0,260.0,470.0,477400.0,@Jessi explains why kpop idols are afriad to be themselves #jessi #kpop #idols #bts #blackpink #zachsangshow #zachsang #danzolot #fyp #foryou @AmazonMusic ,False,,zachsangshow,Zach Sang Show,,,,,,True
7302923938294779166,2023-11-18T16:54:56,8.0,US,,237400.0,691.0,820.0,4500000.0,Hurry before its out of stock #fyp #beanie ,False,,drewentglobal,Drewentglobal,,,,,,False
7284617894237867306,2023-09-30T09:58:08,10.0,US,"rbf meaning, it's not that serious nicki minaj, it's not that serious trust me i know that, it's not that serious, Nicki Minaj, what is rbf mean, if you see me holla at me nicki, young nicki minaj, i'm never too ill nicki minaj, like it's not that serious nicki minaj",454200.0,4867.0,428.0,1800000.0,Still dont like people in my face but im not the type to be rude  for no reason #nickiminaj ,False,,angelllthoughts,a girl🎀,,,,,,False
7304765691482131745,2023-11-23T16:01:47,42.0,GB,,5688.0,62.0,98.0,39600.0,#Afrobeats #rema ,False,,zaddiepapi,zaddiepapi,,,,,,False
7303644227320155438,2023-11-20T15:30:04,7.0,US,,245400.0,2522.0,409.0,1100000.0,Okay he was enjoying this too much😭😂 #fyp #mama #baby #babyboy #boymom #fakephone #momlife #motherhood #motherhoodunfiltered #newmom #firsttimemom #youngmom #babiesoftiktok #momtok ,False,,sarahdonahue01,Sarah Donahue,,,,,,False
7299150334079946016,2023-11-08T12:51:17,34.0,FI,,8839.0,117.0,436.0,132800.0,"SOME YORUBA GIRLS. Afrobeat is Yoruba tonal music. Wh8ch was founded by Fela Anikulapo Kuti a Yoruba man. Later Afrobeats was born which was mostly based on Yoruba tonal. Many people won't understand this. This is one of the reason Yoruba doing so well. Others have to find a space to fit in. Why would that be easy? of cuz it won't. YORUBA LANGUAGE IS MUSICAL 🎼, CALM, & BEAUTIFUL TO THE EARS. What about some aggressive language of wailers trying hard to fit in instead of creating something tonal to them. Àwọn olórí pẹlẹbẹ. 😍😅❤️ They should come and wail below o as they always o uninvited.  . . . . #yoruba #asoebi #yorubaculture #yorubaontiktok #yorubatiktok #asooketrends #yorubaweddings #yorubaontop #kenya #africa #brasil #nigeria #nollywood #osun #afrobeats #davido #burnaboy #asooke #tiwasavage #sadeadu #ayrastarr #sheyishay #simi #nini #teni #angeliquekidjo #tems #yemialade ",False,,yorubaaa,YORÙBÁ GLOBAL,,,,,,False
7305189335752658209,2023-11-24T19:25:59,81.0,GH,,38900.0,1011.0,2527.0,597300.0,Are you ready? #thenewforce #maninthemask #themaninthemask #ghana #ghanatiktok🇬🇭 #ghanatiktok #ghanatiktokers🇬🇭🇬🇭🇬🇭 ,False,,shallieabbiusi,shallieabbiusi,,,,,,False
7304782375375031558,2023-11-23T17:06:27,59.0,GH,,7668.0,39.0,1347.0,99100.0,HILDA BACI DISRESPECTED GHANA JOLLOF#greenscreen #jollof #ghana #ghanatiktok🇬🇭 #nigeria  #nigeriantiktok🇳🇬 #cook #fyp #fypシ #foryou @TENSPORTS @Pulse Ghana @Pulse Nigeria @TV3 Ghana ,False,,officialcedimedia,CEDI MEDIA GHANA,,,,,,False
7305158801349479685,2023-11-24T17:27:10,58.0,GH,,29400.0,57.0,579.0,387000.0,"Abraham Arthur doesnt owe Striker, let the poor boy breathe🙏🌝 #striker #beastofnonation #arthurabraham #quecysreviews #fyp #viral ",False,,quecyofficial_,Quecyofficial ✪,,,,,,False
7275128643662236933,2023-09-04T20:14:50,10.0,CA,,780.0,10.0,89.0,22100.0,My back hurts fr #kidsonairplanes #flyingwithkids #childfreebychoice ,False,,wangjenniferr,Jennifer Wang | @wangjenniferr,,,,,,False
7289501843972017441,2023-10-13T13:50:09,15.0,GB,,28500.0,1421.0,242.0,208300.0,adding first 5 ppl back on snap:nktvpaa #fyp,False,,nktvpaa,nktvpaa,,,,,,False
7290321408197020934,2023-10-15T18:50:31,15.0,NG,,67700.0,50.0,245.0,444900.0,Sweatheeee girl 😍😍😍😍😍😍,False,,kie_kie__,Kiekie 💕,,,,,,True
7297350444324556078,2023-11-03T17:26:55,5.0,US,,1322.0,1.0,16.0,20300.0,no be only aunty dance i dey do i sabi dress o🤭 oya follow my instagram- lifewithody #fyp #rema #afrobeats #tiktoknigeria #enoody ,False,,enoody,lifewithody,,,,,,False
7294325664952470815,2023-10-26T13:49:08,14.0,US,,143.0,0.0,1.0,1689.0,Hawaii is magic. ⁣ #oahuhawaii #hawaiitiktok #hawaii #northshoreoahu #blackgirltravel #traveltiktok ,False,,indyaabrown,Indya,,,,,,False
7290197869804539179,2023-10-15T10:51:22,6.0,US,,9460.0,1987.0,313.0,111700.0,,False,,jowodaaa,Maame Adwoa,,,,,,False
7273395440500886789,2023-08-31T04:09:06,32.0,NG,,205000.0,8820.0,5771.0,1800000.0,African Mums 😂😂😂😂,False,,zicsaloma,Aloma Isaac Junior,,,,,,True
7274409100585340202,2023-09-02T21:42:46,9.0,US,,1580.0,16.0,18.0,31900.0,Replying to @angwitacho this was my bday in mexico. when i say my life flashed right before me😭🤣 i didnt know the infinity pool had stairs so i thought something tried to swallow me from under😭 #fyp ,False,,enoody,lifewithody,,,,,,False
7288392835232058629,2023-10-10T14:06:38,15.0,CA,,2847.0,52.0,16.0,364400.0,"Series Style Part 2 with Celebrity Stylist, Karla Welch & Dancer, Paolo Busti. Taking our Lawrence Puffer from busy weekday to adventurous weekend. Link in bio to shop. #FW23 #LiveInTheOpen #StyleTok #FallFashion #KarlaWelch ",False,,canadagoose,CanadaGoose,,,,,,True
7288356847252180257,2023-10-10T11:47:00,36.0,GB,,1087.0,23.0,10.0,8084.0,Can’t lie i have this with girls too😭😭😭. Anyways follow my instagram😚 joa.brown #joabrown #fyp #pourtoi #viralvideo #delusional #delulu ,False,,joa.brown,Joa,,,,,,False
7276191050270543109,2023-09-07T16:57:30,35.0,GH,,109.0,2.0,0.0,1028.0,Acaebenezer#fyp#ghanafuodotcom#ghanatiktok🇬🇭#fanny#comedy #acaebenezercomedy ,False,,funsofacaebenezer,Funsofacaebenezer,,,,,,False
7298877357975244038,2023-11-07T19:11:58,35.0,GH,,167.0,1.0,0.0,1990.0,😂😂😂 #kumawood #tiktok #trending #fyp #comedy ,False,,sirericpodcast,SIR ERIC PODCAST,,,,,,False
7275449671684738336,2023-09-05T17:00:35,50.0,GB,,54800.0,947.0,711.0,379600.0,Who is gonna make me lose my brain😭❤️ #fypシ #seyiclassic ,False,,oluwaseyiclassic,Seyi Classic,,,,,,False
7278475479332572459,2023-09-13T20:42:19,7.0,US,,1753.0,13.0,14.0,30500.0,take me back🥺 #jamaica #vacationmode #fyp #foryou #mnike ,False,,enoody,lifewithody,,,,,,False
7288076135315803425,2023-10-09T17:37:45,14.0,GB,,57300.0,3661.0,457.0,329200.0,On my J no 1s #fyp ,False,,nktvpaa,nktvpaa,,,,,,False
7290303126207221035,2023-10-15T17:39:43,24.0,US,"warby parker frames, warby parker, warby parker bodie, Eye Glass Frames, Clear Glass, clear frame eyeglass, Clear Frames, Eyewear Frames, eyeglass, Glass Eyewear",7050.0,92.0,36.0,1700000.0,Replying to @Debbieee bodie frames from @Warby Parker !!! 🤍🤍🤍 #warbyparker #clearglasses #warbyparkerframes ,True,,claudiajette,Claudia Jette,,,,,,False
7301479389458468102,2023-11-14T19:29:11,38.0,CA,,4332.0,11.0,25.0,75800.0,#stitch with @Eliza can you tell which outfit is more expensive? ,False,,wangjenniferr,Jennifer Wang | @wangjenniferr,,,,,,False
7274921198369115398,2023-09-04T06:49:48,52.0,NG,,114000.0,262.0,1014.0,694700.0,Gave them some Host energy yesterday at Redbull dance your Style compitition ,False,,kie_kie__,Kiekie 💕,,,,,,True
7296988435376540959,2023-11-02T18:02:05,0.0,US,,607.0,0.0,16.0,6326.0,"Some niche, some not.💫 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ #homedecor #pinterestaesthetic #girlwishlist #pinterest #jacquemus #pinterest #tiktokfashion #moodboard #jewelryinspo #fashioneditor #style",False,,indyaabrown,Indya,,,,,,False
7304732871799885062,2023-11-23T13:54:20,58.0,GH,,15800.0,95.0,497.0,146300.0,Fireboydml Explains why Nigeria stands out #musicallar #tiktokghana🇬🇭 #tiktoknigeria fyp #fireboydml #fireboy #fypシ #tiktoknaija #nigeriantiktok🇳🇬 ,False,,e4fam,E4fam,,,,,,False
7296431841039355137,2023-11-01T06:02:07,33.0,AU,"young and beautiful, fairytale wedding, wedding, Lebanese Weddings, young and beautiful orchestra, young and beautiful theatrical version, Wedding Venue, wedding aesthetic, wedding dress, luxury wedding",9000000.0,213300.0,37200.0,43000000.0,i love celebrating love 🤍 #wedding #fyp #weddingtiktok ,False,,mariah.saad,Mariah Saad,,,,,,False
7305297713652927775,2023-11-25T02:26:34,59.0,US,,38.0,0.0,4.0,486.0,,False,,user6217741808694,Tatiana🥰🥰,,,,,,False
7305296008680951045,2023-11-25T02:19:37,0.0,GH,,9615.0,38.0,117.0,91200.0,Episode: 92 .. Stonebwoy - Mightylele  #viral_video #richieplaylist #fyppppppppppppppppppppppp #viewsproblem😭 #ghanatiktok🇬🇭 #throwbacksongs #songoftheday #gharbaithoindia #oldsong #trending #goviral #throwback #viral #ghana #likes #trend #viewers  @Tricky Pictures Lyrics📝😊 @Akuapem Abrante_🫠🇺🇸❤️ @tricky_pictures @STONEBWOY ,False,,the_musiczone,Richie Playlist,,,,,,False
7305065607232425262,2023-11-24T11:25:47,18.0,US,,601.0,17.0,47.0,5462.0,so sezzy like looka me 😝,False,,theestallyy,STALLY💕,,,,,,False
7292001319680871686,2023-10-20T07:29:24,59.0,NG,,17200.0,147.0,230.0,134600.0,Replying to @Asa odogwu #greenscreen #fyp #storytime #gelebyalvin #marriage #themakeup ,False,,alvinoflagos_officials,alvinoflagos_officials,,,,,,False
7305290636629150981,2023-11-25T01:58:57,29.0,NG,,4383.0,229.0,668.0,41800.0,Adaba enter now cos I’m awake 🙏🏻🚪🕊🕊🕊 #trenchespraise #chrisseraph #viral #fyp #foryou #foryoupage ,False,,chrisseraph,Chris Seraph𓆩♕𓆪,,,,,,False
7305258335459134751,2023-11-24T23:53:37,5.0,US,"junie b jones, junie b jones dancing, junie b jones girl, thanksgiving, post thanksgiving meal, Thanksgiving Dinner, post thanksgiving, kids dancing, Tacobell, dropped thanksgiving meal",4600000.0,66800.0,19600.0,19200000.0,Go crazy #thanksgivingvibes #thanksgivingdinner #gocrazy##fyp #fypage #funny #dance #tacobell #dance #meme #memestiktok #kids #abcxyz #art #funnyvideos ,False,,popcornparty100,Abigail Willmore,,,,,,False
7298950537154661633,2023-11-07T23:55:57,9.0,KR,,26700.0,21.0,51.0,204700.0,서울패션위크에서 무슨 노래 듣고 있어요? What Song Are You Listening To Seoul Fashion Week #whatsongareyoulisteningto #fashion #korea #kpop ,False,,whatsong_kr,와쏭 WhatSong,,,,,,False
7303149217797672224,2023-11-19T07:28:58,0.0,GB,,15300.0,92.0,21.0,118000.0,#foryoupage #fyp #deestyled #virtualstylist #stylist #pinterest #capcut #denimondenim #lookbook #style #fashioninspo #outfits #fashiontiktok #ootd #viraltiktok ,False,,keadeapparel,KEADÈ APPAREL,,,,,,False
7302179593245560094,2023-11-16T16:46:30,199.0,US,,38700.0,566.0,772.0,354100.0,Marriage Counseling - Pt 1  #relationship #relationships #marriagehumor #marriage #divorce #divorced #marriagecomedy #marriagecounseling #onlinedating #relationshiptherapy ,False,,darrylcvega,Darryl,,,,,,False
7305272961659915525,2023-11-25T00:50:10,69.0,CA,,392100.0,1616.0,590.0,2700000.0,Replying to @jessie is this what y’all wanted😭  #teamkelly #boyfriend #reactionvideo #fyp ,False,,ncgarzey,𝑁𝐶 ᥫ᭡,,,,,,False
7284296763555597611,2023-09-29T13:12:06,100.0,US,,4103.0,157.0,134.0,1400000.0,Replying to @Jennifer check out Unbrush detangling hairbrush in lagoon #lagoon #unbrush #hairbrush  #collection #haul #reviews #tiktokfinds #tiktokmademebuylt ,True,,iiheartbeauties,Nga,,,,,,False
7302880353461505285,2023-11-18T14:05:36,248.0,KE,,106100.0,2784.0,1336.0,1800000.0,its the collabo for me#kenyanaigeriatiktok #naija #kenyantiktok #fpy #foryou #newtrend,False,,sarker.live.kenya,"🏇SARRY🔏(G.S)"".live.kenya",,,,,,False
7304361415886867742,2023-11-22T13:53:06,37.0,US,"gel x nails, Nail Tech, #Nails, Nail Videos, Day In The Life Nail Tech, Gel-X, Nail Tech Life, getting nails done, Nails Art Videos, Doing Gel-X Nails",84800.0,247.0,210.0,1300000.0,Handpainted Nails come with Handpainted Prices 💖💅🏼🍂 ##nailprices##indiannailartist##nailsoftheday##fallnailinspo##indiangirl##punjabigirl##handpaintednailart##fallnails##nailtutorial##nailartvideos,False,,the_babebar,The Babe Bar,,,,,,False
7295832577724730629,2023-10-30T15:16:38,47.0,NG,,70200.0,126.0,1498.0,471600.0,Your battery % is the age you'll get married mine: 62 😂 #celynukam ,False,,celynukam,Celynukam_,,,,,,False
7304600915233754400,2023-11-23T05:22:26,14.0,GB,,27500.0,476.0,547.0,127300.0,All Black Everything 🖤🖤🖤 #growingwiththeeshuns #brothers #blackboyjoy #fashion #cutekids #autumnfashion ,False,,theeshuns,Franklin Eshun,,,,,,False
7305192254078061854,2023-11-24T19:37:07,9.0,US,"you are african americans plus mark, plus mark, african americans plus mark, plus mark original video, mark bumgarner, meredith and mark, Mark Wahlberg, Mark Is Rocking With Us, i'm rocking with mark, We're Rocking With Mark",69200.0,822.0,204.0,542900.0,We love “Mark” 🤣,False,,thegerberfam,Mariyah Gerber,,,,,,False
7305234122140667178,2023-11-24T22:19:38,24.0,US,,247200.0,3920.0,528.0,817200.0,He can tie me down. #jungkook #jk #jungkookedit ,False,,bangtan_noona613,CJ,,,,,,False
7305181226317466885,2023-11-24T18:54:12,47.0,GH,,42100.0,72.0,565.0,658300.0,"Striker actually got GHS120,000 at the time …says his manager #striker #beastofnonation #arthurabraham #quecysreviews #fyp #viral #serwaaamihere #mzgee ",False,,quecyofficial_,Quecyofficial ✪,,,,,,False
7283458737703079170,2023-09-27T06:59:49,60.0,MY,,95400.0,735.0,218.0,841000.0,Our lovely pyeongji. Watch their 2nd interview at Esquire Korea YT channel #heeji #pyeongseok #nineteentotwenty ,False,,whitetiger7178,Medicos,,,,,,False
7304949330509565190,2023-11-24T03:54:18,42.0,NG,,37900.0,349.0,580.0,221700.0,#s3thygr33n #fyp #foryou #viral #xyzcba #tiktoknigeria #delulu #relatable ,False,,s3thygr33n,SETH GREEN,,,,,,False
7300530585502551314,2023-11-12T06:07:18,43.0,SG,,1100000.0,7892.0,9808.0,6700000.0,"No hate, just ALOT OF HATE ✋✋✋✋✋✋✋ ",False,,kirbyruruagain,rurusama9,,,,,,False
7279163542727593259,2023-09-15T17:12:25,0.0,US,,115.0,0.0,0.0,3049.0,,False,,kimchicooch,alanis (솔미),,,,,,False
7302144892111949102,2023-11-16T14:32:02,16.0,US,,8928.0,115.0,88.0,97300.0,Replying to @🍓🍍 lmfao my lip started to bleed at the end 💀💀 #korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7304387571021352234,2023-11-22T15:34:34,20.0,US,,3203.0,34.0,68.0,38000.0,Replying to @Caly ,False,,kimchicooch,alanis (솔미),,,,,,False
7304384255608605994,2023-11-22T15:21:49,15.0,US,,1352.0,3.0,26.0,26600.0,,False,,kimchicooch,alanis (솔미),,,,,,False
